Таблица  - Проверочные прогнозы максимумов весеннего половодья
р.Неман-Мосты
Предикторы:;; Smax, H_2802, X, X1, X3
Уравнение:;; 31.357 + 2.14*Smax - 0.041*H_2802 + 0.361*X + 0.731*X1 + 0.328*X3
Модель:;; Lars7

№;Год;Hmax фактический;Hф-Hср;(Hф-Hср)^2;δ50% Погрешность климатических прогнозов в долях от допустимой погрешности;Hmax прогнозный;Hф-Hп;(Hф-Hп)^2;δ50% Погрешность проверочных прогнозов в долях от допустимой погрешности
1.0;1977.0;202.0;-43.351351351351354;1879.3396639883129;-0.7068286549986418;178.92821218226632;23.07178781773368;532.3073931065242;0.37617744875937753
2.0;1978.0;280.0;34.648648648648646;1200.5288531775016;0.5649341245063957;325.11454189025926;-45.11454189025926;2035.3218899679578;-0.7355768614160585
3.0;1979.0;553.0;307.64864864864865;94647.69101533966;5.016103852774027;403.5023472961142;149.49765270388582;22349.54816397166;2.4375070555406744
4.0;1980.0;313.0;67.64864864864865;4576.339663988312;1.1029876081431422;303.5082204923582;9.491779507641809;90.09387822168898;0.15476015242419874
5.0;1981.0;280.0;34.648648648648646;1200.5288531775016;0.5649341245063957;221.80462371267933;58.19537628732067;3386.701821222845;0.9488553013013395
6.0;1982.0;247.0;1.6486486486486456;2.718042366691005;0.026880640869649045;287.3843811071506;-40.3843811071506;1630.8982374075824;-0.658453240582315
7.0;1983.0;234.0;-11.351351351351354;128.85317750182622;-0.18507982238119053;148.83825086828557;85.16174913171443;7252.523515173063;1.3885325997853828
8.0;1984.0;173.0;-72.35135135135135;5234.718042366691;-1.179663534558207;211.90079751328133;-38.90079751328133;1513.272047169315;-0.6342639278263246
9.0;1985.0;324.0;78.64864864864865;6185.609934258582;1.2823387693553912;287.85583018180216;36.14416981819784;1306.4010118467236;0.5893180752678637
10.0;1986.0;320.0;74.64864864864865;5572.420745069393;1.2171201652782098;350.74228692945314;-30.742286929453144;945.0882056528256;-0.5012422599197783
11.0;1987.0;329.0;83.64864864864865;6997.096420745069;1.363862024451868;253.8069689775879;75.1930310224121;5653.991914337428;1.2259961299034785
12.0;1988.0;399.0;153.64864864864865;23607.90723155588;2.5051875958025427;208.39636218018214;190.60363781981786;36329.746750148304;3.1077257976602954
13.0;1989.0;127.0;-118.35135135135135;14007.042366691016;-1.929677481445793;212.90879745396944;-85.90879745396944;7380.321479987147;-1.4007129619743008
14.0;1991.0;203.0;-42.351351351351354;1793.6369612856101;-0.6905240039793464;219.26042586972517;-16.260425869725168;264.40144946482746;-0.265120569230991
15.0;1992.0;164.0;-81.35135135135135;6618.042366691016;-1.3264053937318652;145.34364458757807;18.65635541242193;348.0595972746051;0.3041853642914816
16.0;1993.0;210.0;-35.351351351351354;1249.7180423666912;-0.576391446844279;192.12786066902595;17.87213933097405;319.4133642657496;0.2913989947597546
17.0;1994.0;380.0;134.64864864864865;18130.25858290723;2.195399226435931;250.62413029557845;129.37586970442155;16738.11566177546;2.1094284058484196
18.0;1995.0;196.0;-49.351351351351354;2435.5558802045293;-0.8046565611144139;131.72510871046725;64.27489128953275;4131.2616502812525;1.047979671778978
19.0;1996.0;325.0;79.64864864864865;6343.90723155588;1.2986434203746864;393.00793524119433;-68.00793524119433;4625.079255770482;-1.1088456506505115
20.0;1999.0;328.0;82.64864864864865;6830.799123447771;1.3475573734325725;246.71369489940656;81.28630510059344;6607.463396906763;1.3253448373131438
21.0;2001.0;135.0;-110.35135135135135;12177.420745069394;-1.7992402732914303;139.4842196180207;-4.484219618020688;20.10822558264161;-0.07311363596570523
22.0;2003.0;220.0;-25.351351351351354;642.6910153396641;-0.41334493665132543;269.0575075572441;-49.057507557244094;2406.6390477290615;-0.7998655405973093
23.0;2004.0;273.0;27.648648648648646;764.4477720964205;0.4508015673713282;273.9502734225608;-0.9502734225608265;0.903019577625467;-0.015493876527765661
24.0;2005.0;196.0;-49.351351351351354;2435.5558802045293;-0.8046565611144139;232.0071490087116;-36.00714900871159;1296.5147797355603;-0.5870839987868091
25.0;2006.0;280.0;34.648648648648646;1200.5288531775016;0.5649341245063957;282.6460316853045;-2.6460316853044787;7.00148367963526;-0.04314262321488747
26.0;2007.0;200.0;-45.351351351351354;2056.7450693937185;-0.7394379570372325;253.55407064938717;-53.55407064938717;2868.0384831195524;-0.8731804326009458
27.0;2008.0;135.0;-110.35135135135135;12177.420745069394;-1.7992402732914303;172.24446695614486;-37.24446695614486;1387.1503188473666;-0.6072580361196194
28.0;2009.0;156.0;-89.35135135135135;7983.663988312637;-1.456842601886228;155.5417300473751;0.458269952624903;0.21001134947883085;0.0074719316501780575
29.0;2010.0;321.0;75.64864864864865;5722.7180423666905;1.233424816297505;315.29952094459486;5.70047905540514;32.495461461112676;0.09294432164118321
30.0;2011.0;195.0;-50.351351351351354;2535.258582907232;-0.8209612121337092;253.3097074750336;-58.309707475033605;3400.02198582399;-0.9507194314176205
31.0;2012.0;184.0;-61.351351351351354;3763.988312636962;-1.000312373345958;207.08168037352968;-23.08168037352968;532.7639688657852;-0.37633874342932017
32.0;2013.0;301.0;55.648648648648646;3096.7720964207447;0.9073317959115981;387.0192243563861;-86.01922435638608;7399.306958874284;-1.4025134340813459
33.0;2015.0;115.0;-130.35135135135135;16991.474799123447;-2.1253332936773375;152.30015257039008;-37.30015257039008;1391.301381774378;-0.6081659706266828
34.0;2017.0;263.0;17.648648648648646;311.47479912344767;0.2877550571783747;232.93757286095328;30.06242713904672;903.7495254904927;0.49015738329515035
35.0;2018.0;196.0;-49.351351351351354;2435.5558802045293;-0.8046565611144139;218.0302660653697;-22.030266065369688;485.33262291097924;-0.35919580005807766
36.0;2019.0;141.0;-104.35135135135135;10889.204528853179;-1.7014123671756582;226.95647146167963;-85.95647146167963;7388.514986142544;-1.4014902700327065
37.0;2021.0;180.0;-65.35135135135135;4270.799123447772;-1.0655309774231396;294.58156469149696;-114.58156469149696;13128.934967151705;-1.8682124255396724
Сумма;;9078.0
Средний;;245.35135135135135
Высший;;553.0
Низший;;115.0

σ = ;;90.99731870781696;;σ -;среднеквадратическое отклонение (см)
δдоп =;;61.33219280906864;;δдоп -;допустимая погрешность прогноза (см)
Pк =;;45.94594594594595;;Pк -;климатическая обеспеченность в %
Pм =;;67.56756756756756;;Pм -;обеспеченность метода в %
S =;;67.92336325105842;;;(допустимой погрешности проверочных прогнозов)
S/σ =;;0.7464325786252379;;S -;среднеквадратическая погрешность (см)
(S/σ)^2 =;;0.557161594433122;;S/σ -;критерий эффективности метода прогнозирования
ρ =;;0.6654610473700756;;ρ -;корреляционное отношение
;;;;;(оценка эффективности метода прогнозирования)
;;;;δ50% -;погрешность (ошибка) прогнозов (см)
